888	1206	0.255336
2172	916	0.391886
4396	1441	0.205855
4683	759	0.379137
2971	1785	0.186466
3398	695	0.520960
3415	129	0.116528
4458	423	0.348976
1940	333	0.430855
2019	1075	0.313026
2115	2107	0.358575
3975	226	0.436623
4424	2126	0.196759
3772	14	0.216788
5193	1564	0.253819
3696	2295	0.307154
5242	696	0.593825
5336	432	0.308466
5948	934	0.326853
1390	1593	0.256392
1316	654	0.329171
3177	1986	0.301323
2940	1089	0.234328
5871	628	0.437169
3264	1058	0.169447
260	853	0.230364
3609	386	0.208974
3703	343	0.244798
5219	677	0.251600
2445	1994	0.274747
4905	61	0.278738
5101	1006	0.222536
3363	1381	0.432547
2753	348	0.302387
4036	88	0.316823
539	664	0.607127
5604	902	0.203527
910	1088	0.179044
3513	1153	0.735605
5052	1904	0.169225
565	1698	0.271093
4039	1568	0.164369
3723	1334	0.259503
21	1958	0.214880
5099	759	0.519182
2877	1885	0.216281
1657	1148	0.214162
5195	190	0.424503
1169	2025	0.324420
1049	1376	0.324458
5250	782	0.424961
1801	190	0.457100
91	43	0.215865
3490	902	0.218856
1934	2046	0.414793
4518	1672	0.362874
1450	267	0.273062
2503	1557	0.218635
3678	711	0.400459
1267	2296	0.406787
5048	747	0.438726
1488	2131	0.189103
2743	636	0.337135
933	974	0.353112
5679	1076	0.400159
1789	1183	0.341562
3393	514	0.605169
2146	782	0.436186
4510	693	0.473372
5236	1825	0.380736
4650	2121	0.381184
527	1546	0.177542
1693	2278	0.176838
4705	201	0.595999
4963	12	0.319486
1139	2060	0.382116
810	374	0.519313
1697	781	0.268343
3057	1613	0.332099
1041	1659	0.276559
5063	2189	0.271612
3697	1868	0.170398
2123	1149	0.195970
1314	162	0.595136
3998	807	0.221275
411	1153	0.838577
1711	628	0.364296
3305	1185	0.393629
4317	2112	0.225313
4085	146	0.229227
1210	736	0.334858
1149	866	0.290234
4660	240	0.229297
5765	227	0.330635
5434	902	0.218030
1879	58	0.327362
423	2324	0.337513
5031	712	0.493979
2444	2140	0.227408
4680	745	0.293828
3098	1617	0.264571
601	1949	0.311747
2506	61	0.342853
1316	885	0.250393
1363	658	0.507074
4447	1854	0.439057
3575	1622	0.429924
2785	1117	0.276582
2056	577	0.203646
3609	1512	0.220074
689	1233	0.273110
4957	1988	0.226972
5500	762	0.326050
1819	1845	0.230223
2856	629	0.396791
1658	2066	0.293574
513	1334	0.236676
5370	2054	0.271952
659	261	0.227519
3181	949	0.296975
741	2189	0.266735
5652	583	0.237758
4800	1394	0.146142
3390	1610	0.389857
3806	1799	0.251069
3417	934	0.335691
1961	4	0.207195
2178	1117	0.296054
966	0	0.367938
5099	1715	0.360384
3706	90	0.147428
3474	1291	0.226581
3623	2035	0.340222
1014	81	0.302513
89	1719	0.232616
5780	2120	0.217472
1224	1701	0.314000
2819	704	0.331490
2996	2251	0.328784
2444	1140	0.181708
2871	1295	0.215154
2906	28	0.217399
1206	591	0.293280
965	88	0.324631
1616	887	0.174797
954	2195	0.212286
5106	914	0.247471
1754	213	0.279707
4276	1873	0.293275
3832	208	0.174165
280	1825	0.378849
1740	759	0.470315
3984	1572	0.365931
2483	1808	0.444218
5320	16	0.217335
4168	2065	0.335270
2452	1299	0.303887
1241	1928	0.218561
1335	447	0.591279
1299	1561	0.252400
4111	789	0.121943
5795	1957	0.146650
2887	105	0.200386
4020	658	0.498338
3523	1571	0.177547
323	1036	0.341247
5683	711	0.379943
3789	22	0.373792
1500	7	0.244377
764	1154	0.279525
3117	1140	0.199498
294	1701	0.313674
1009	2327	0.265153
5808	1790	0.253695
2303	1893	0.160026
5328	690	0.296858
1716	145	0.225022
5083	381	0.257722
5583	2067	0.303460
4714	887	0.172756
1973	1747	0.318570
532	316	0.391942
5537	695	0.499614
4317	745	0.312275
410	781	0.273532
3470	725	0.306342
4665	739	0.416323
271	1891	0.238320
5357	1108	0.388126
41	1713	0.267383
1578	1905	0.190852
5623	1962	0.302001
3409	301	0.226550
5746	298	0.230471
4222	181	0.190773
2236	934	0.328420
147	1808	0.415332
3606	26	0.254759
2176	1492	0.257082
348	272	0.174379
2767	1707	0.396811
2525	2208	0.306047
3283	1346	0.321092
3930	1150	0.157823
991	1740	0.412676
1307	333	0.588783
2246	1739	0.379287
1261	141	0.253187
4576	1460	0.192329
667	301	0.258344
3554	412	0.197104
4006	1351	0.307268
2062	827	0.304452
4185	1617	0.281308
4727	1905	0.199322
4385	1187	0.322326
2464	974	0.430225
2155	2016	0.242008
888	746	0.204793
5774	932	0.257486
5715	1546	0.168119
910	1579	0.228696
5288	653	0.399398
3835	546	0.590514
2118	1595	0.513407
1964	1537	0.260301
3875	1551	0.433380
692	1843	0.225098
4166	1391	0.266522
2877	1226	0.364129
5685	1973	0.304211
4352	2043	0.233534
6009	245	0.322478
5432	1326	0.294509
3453	704	0.367660
880	289	0.240700
2933	993	0.194572
4567	1701	0.291093
837	1785	0.176445
4114	1153	0.757998
6010	1024	0.133137
3957	2216	0.318849
3200	1151	0.190193
5913	873	0.329745
3525	207	0.206179
1469	2309	0.218271
5060	636	0.338246
3716	2035	0.345068
2037	1186	0.242384
4335	156	0.242298
4212	1808	0.533356
2642	580	0.257243
886	782	0.471270
3471	1961	0.379118
3200	14	0.162666
342	1292	0.270569
3433	636	0.337253
1230	1332	0.439684
1334	1964	0.307933
3086	3	0.333191
4470	694	0.456602
3745	990	0.314443
437	1334	0.223900
300	1555	0.032222
5957	333	0.720150
1925	1555	0.069470
424	762	0.334109
1202	2248	0.245172
3454	1762	0.247692
2908	341	0.470248
4226	803	0.257201
527	750	0.416327
1240	887	0.141303
1258	1827	0.387242
3066	105	0.179456
4106	1635	0.155460
31	152	0.305540
5681	199	0.220168
773	1301	0.242862
3425	2075	0.262220
5877	368	0.289260
2349	921	0.326368
4867	1251	0.230615
879	1379	0.265596
5363	934	0.315892
5971	1434	0.281292
4728	201	0.636520
4665	51	0.449192
2072	1759	0.255243
4599	894	0.206888
3939	1156	0.198212
4047	327	0.190688
5364	1071	0.203087
3966	1400	0.237522
3574	731	0.404094
3680	240	0.225856
440	547	0.632220
1728	2244	0.247089
2445	1890	0.143973
3000	221	0.201456
494	781	0.260906
1043	596	0.374829
5953	1357	0.127287
4996	1618	0.332022
4152	6	0.192748
2747	441	0.294868
896	91	0.351587
244	1361	0.228413
5368	151	0.402595
3568	1843	0.225745
3475	602	0.219964
3209	1548	0.373552
3216	1400	0.219431
910	1703	0.313795
2270	240	0.256096
1777	419	0.416513
21	1844	0.236182
812	226	0.391405
2904	657	0.224681
5492	853	0.234731
842	1233	0.254163
2561	1314	0.210893
4160	730	0.477172
4041	1234	0.223770
2792	2035	0.359611
1447	629	0.370863
886	2253	0.166062
4572	1582	0.395309
712	807	0.256085
3828	1117	0.252413
1414	1060	0.402453
4584	303	0.149066
3525	1802	0.257667
2278	1280	0.284004
5375	1251	0.223558
1447	1149	0.212997
2961	1308	0.271171
5107	796	0.249005
666	1635	0.195188
1450	921	0.314176
414	614	0.291548
3074	341	0.389581
4385	2192	0.289383
634	1780	0.300928
1747	2140	0.222671
2539	374	0.566165
893	721	0.433728
4376	346	0.310344
2163	0	0.360512
2879	2001	0.348194
2536	1388	0.184934
3441	893	0.293084
1446	909	0.206443
4155	1965	0.354882
839	589	0.446624
5225	2071	0.383525
1775	1275	0.343119
1100	966	0.189155
4089	693	0.472447
683	1393	0.219337
3934	1013	0.243941
3107	1994	0.291669
354	370	0.164356
1987	215	0.256158
4341	1755	0.333451
4481	2167	0.346175
4311	1135	0.319201
4047	1167	0.252392
5444	236	0.310800
764	1234	0.228277
4061	351	0.398122
4149	574	0.269041
3511	624	0.388581
1181	1333	0.280970
2129	1957	0.106105
5311	26	0.231451
2893	90	0.148965
1241	31	0.592808
4646	143	0.340461
5814	716	0.425177
1651	577	0.179226
4284	1569	0.184058
1270	339	0.248531
1436	698	0.573989
1563	1427	0.192748
1752	2095	0.208199
4168	1866	0.261493
5219	686	0.295485
2142	676	0.333030
4302	301	0.251679
5075	1863	0.301541
4522	371	0.353430
473	116	0.234240
328	301	0.245391
5025	1686	0.301589
283	1824	0.256296
517	1994	0.316707
4646	402	0.265888
3561	128	0.296344
326	2084	0.393354
1316	802	0.217852
5681	736	0.324102
1267	1817	0.365218
3957	695	0.508643
4276	1492	0.272450
1463	623	0.340169
5283	762	0.363554
1634	1785	0.167882
2022	39	0.290822
3201	226	0.460921
1804	1483	0.652092
3200	1140	0.167476
2303	1378	0.180479
2190	626	0.327575
4945	1846	0.179680
2981	439	0.195289
1608	32	0.252171
1180	620	0.241594
4947	1211	0.257220
2780	1542	0.381723
5646	801	0.411167
2536	956	0.288361
1560	387	0.369132
1293	1598	0.422840
958	333	0.659083
5130	1892	0.201744
3960	781	0.257198
2097	106	0.074649
4311	1371	0.324404
4744	1833	0.182659
5310	168	0.301410
549	1845	0.247172
4505	1534	0.220065
2996	1620	0.381806
5879	319	0.247529
3847	733	0.519723
1096	2075	0.239461
1559	240	0.240397
4040	1475	0.237923
4823	372	0.279725
5427	1555	0.070261
1263	702	0.481819
1551	1684	0.398390
4936	708	0.468633
5010	735	0.269602
5584	741	0.463284
1280	1343	0.230242
3614	0	0.412936
4280	1806	0.298213
4622	1379	0.251795
3766	1564	0.226175
4290	805	0.140651
1789	711	0.399522
821	1987	0.367154
5778	1028	0.381570
3921	814	0.254637
2966	67	0.181123
3770	118	0.164052
1646	2148	0.250811
1071	593	0.367483
1539	2186	0.173813
4542	1386	0.283575
4149	1103	0.356485
5656	339	0.278223
1965	162	0.583447
408	1804	0.139290
3823	706	0.398547
965	526	0.316088
3134	687	0.338023
4273	955	0.265347
3050	2126	0.189933
2881	2295	0.293317
1957	67	0.198140
301	129	0.129615
3556	1006	0.221572
4660	1967	0.306532
1180	1468	0.268024
4435	1561	0.239146
1217	1933	0.345843
3890	1107	0.428203
2349	1825	0.412541
5501	1807	0.175621
3232	711	0.387884
5006	447	0.620109
2817	1075	0.331666
4545	721	0.379526
3821	1159	0.481806
81	762	0.338966
4864	694	0.500152
4974	333	0.679515
1334	711	0.348951
2390	1463	0.278687
2972	632	0.209074
3723	2253	0.154166
1946	1617	0.306827
3966	29	0.306249
5366	1680	0.354558
5569	1144	0.270157
1223	1713	0.247307
2760	2192	0.280554
4334	313	0.225988
5270	1028	0.382757
1606	1351	0.340160
4788	317	0.273130
3120	1380	0.346901
5849	2033	0.350205
5642	2128	0.216173
2785	747	0.503993
969	1621	0.212436
5311	1537	0.280395
5629	942	0.376020
1616	1150	0.167392
2444	539	0.318064
5957	1112	0.340859
4084	282	0.235058
74	345	0.219297
1070	412	0.203810
2894	1601	0.136194
1420	807	0.219771
3291	2296	0.387548
5640	319	0.302340
1622	1090	0.290351
5910	694	0.475391
2836	1171	0.219146
3689	371	0.362315
174	469	0.511157
3928	382	0.260973
3652	374	0.480119
4341	2019	0.286213
5529	1498	0.336789
3299	851	0.166354
2434	240	0.226679
1368	1202	0.263081
3352	181	0.164382
2204	2087	0.251920
3310	1890	0.182507
691	2311	0.336132
5791	1557	0.207179
4052	987	0.252509
277	1505	0.224661
848	2080	0.234098
3830	696	0.622025
3891	1967	0.280980
332	678	0.449773
5979	1136	0.381929
2173	1160	0.316811
4054	303	0.149183
3652	689	0.324728
2895	750	0.415392
731	1261	0.282122
3577	1111	0.252045
735	184	0.581310
3728	1802	0.258304
2776	921	0.277798
4822	1359	0.287249
2713	629	0.427998
548	342	0.281774
2785	717	0.415889
542	90	0.157360
889	696	0.589287
5157	1218	0.282873
4467	1088	0.210313
550	262	0.229005
3256	371	0.400683
2349	1150	0.123537
2525	700	0.439036
1679	797	0.171255
2817	1636	0.173681
4063	1027	0.211297
4224	451	0.326848
1497	1962	0.309990
5427	221	0.204229
3939	862	0.281628
3800	1124	0.287946
587	2164	0.390151
4542	2221	0.223207
5191	1111	0.281244
4588	2260	0.363183
4957	2191	0.192254
4592	974	0.353166
2184	715	0.405761
4353	1622	0.536728
5779	1601	0.160775
2637	1431	0.265076
2736	220	0.308596
1597	1154	0.275363
3158	695	0.507988
677	1443	0.206354
1226	184	0.500795
1193	821	0.200329
4084	2192	0.264804
1697	703	0.480869
6039	658	0.501186
5947	162	0.658944
5760	1862	0.228359
725	829	0.262815
2993	1625	0.337273
5768	1564	0.252557
1050	327	0.179277
215	227	0.300258
453	1420	0.304660
4800	247	0.490836
5723	1669	0.285772
4754	1381	0.481557
2564	1349	0.263890
3978	1652	0.350150
5996	1149	0.220154
186	1351	0.303787
4211	514	0.749626
3684	702	0.553825
745	1845	0.250335
4747	804	0.359852
3863	2092	0.374634
4560	1429	0.179679
4191	2223	0.231996
5259	1659	0.335553
6009	375	0.258654
2037	1256	0.414235
2506	2043	0.255166
797	2039	0.244208
4025	54	0.297793
880	265	0.281213
5519	1892	0.204011
5107	709	0.293626
462	873	0.330765
1245	602	0.202581
1757	22	0.339244
1284	2126	0.148979
1270	146	0.215902
1049	1636	0.183780
2319	1994	0.271301
1067	1483	0.547512
2683	702	0.449319
3964	651	0.225855
5155	240	0.240156
3517	882	0.330214
5653	1484	0.245624
3772	1595	0.437971
4180	1006	0.208134
1183	892	0.155690
3364	759	0.468244
3319	1150	0.194346
4903	710	0.617515
1679	1308	0.314394
5743	1756	0.230337
2030	1600	0.314111
3128	1140	0.198051
5241	1832	0.247470
2024	221	0.208034
2627	309	0.307415
3335	31	0.440138
4226	750	0.332313
3791	1391	0.229939
2401	1260	0.271662
5082	1802	0.261402
5047	2207	0.279156
4509	1319	0.262119
1203	1484	0.205675
4407	636	0.335345
3335	2045	0.194101
4542	1278	0.245929
3886	663	0.397856
4947	364	0.289259
5231	2093	0.393248
3893	625	0.285254
2610	1903	0.332595
3333	1891	0.244061
1278	693	0.417782
773	1680	0.433083
1604	38	0.264443
4456	1686	0.294530
5664	658	0.563040
2993	2138	0.272125
5162	1140	0.196863
1775	96	0.148054
3717	1305	0.288078
876	1320	0.280286
888	720	0.309688
2682	1885	0.179370
2177	717	0.399741
2731	548	0.422951
617	307	0.260761
1682	1134	0.240347
3482	1700	0.336667
3128	814	0.242327
1987	154	0.307122
1952	1613	0.367995
4008	1142	0.201014
2236	734	0.283933
1116	1655	0.307982
493	431	0.226964
57	2093	0.352856
3028	192	0.421950
5469	1732	0.438261
4168	2144	0.304644
2130	1826	0.290373
3138	1841	0.276418
1127	1154	0.257890
4489	1228	0.282791
3617	746	0.238225
1332	2173	0.388636
1864	725	0.353133
1585	1998	0.280880
1621	93	0.375970
3852	640	0.386164
1825	2187	0.292240
3433	408	0.165474
2128	1439	0.168684
2656	394	0.283736
5763	544	0.347899
4489	382	0.278680
1756	725	0.361495
1656	2321	0.395501
1191	664	0.570291
4762	2237	0.353204
897	726	0.536248
1068	1798	0.276319
2271	696	0.622840
2157	341	0.432927
2170	710	0.542799
1875	1738	0.163875
186	1015	0.264230
3687	710	0.563367
1953	636	0.305209
3310	22	0.279546
545	2326	0.220576
461	1534	0.248117
4830	2034	0.394108
1134	1378	0.176771
2628	162	0.633974
365	1684	0.441865
4116	1904	0.166724
2017	1704	0.203318
5481	134	0.249192
5646	372	0.384576
1466	1643	0.277798
4469	235	0.198155
4963	548	0.390849
3244	2264	0.171723
968	1895	0.330071
1604	269	0.235020
936	31	0.634413
1171	184	0.487611
5811	536	0.507458
5670	1826	0.322809
534	1557	0.209927
4799	1490	0.185013
3366	1251	0.219608
1382	548	0.435497
6034	16	0.227550
1860	1108	0.388385
5787	1224	0.320498
5530	408	0.165201
1000	846	0.424822
4053	162	0.558883
3561	1235	0.241388
4021	805	0.164840
1009	1895	0.319817
3682	2175	0.405819
3625	1796	0.325962
3822	1272	0.237556
635	1519	0.156969
4052	296	0.244077
766	721	0.417170
2591	1144	0.256729
2664	1377	0.238869
5635	1748	0.315415
1446	324	0.228474
5437	22	0.343006
1541	1056	0.342446
1911	152	0.261508
5099	1730	0.383147
4297	1962	0.343141
5670	1334	0.227341
4865	1366	0.193214
4168	1723	0.332613
4859	1739	0.333594
3650	941	0.290229
1979	724	0.439975
921	724	0.528606
5596	1904	0.169412
5784	1804	0.116319
5432	273	0.205908
4577	1386	0.330686
1346	807	0.232643
2894	721	0.412679
3298	1994	0.291381
2742	129	0.148790
2241	1247	0.253085
3629	327	0.178856
1811	1622	0.456501
5449	544	0.336482
2009	347	0.268960
4139	1347	0.231954
4139	1964	0.329082
766	1800	0.250295
5811	2180	0.280246
4417	1732	0.456054
3880	865	0.248476
3271	1068	0.256903
918	2292	0.186096
5482	829	0.264864
3904	1892	0.208605
3356	736	0.287974
3760	548	0.471657
764	1963	0.331881
3407	2211	0.229176
3575	1781	0.331872
5554	90	0.164426
3215	438	0.388113
2493	1349	0.260417
508	1328	0.246621
2126	162	0.569591
4507	769	0.259334
2664	1191	0.247002
1050	2112	0.216313
1959	2216	0.313896
2015	741	0.518554
1841	1964	0.370268
3895	629	0.439481
4668	1381	0.404267
1921	974	0.361734
2070	333	0.566572
3370	780	0.394201
2775	910	0.246053
4962	374	0.496079
4654	351	0.353711
659	164	0.301013
5663	232	0.220056
4713	738	0.493958
3470	1846	0.215343
6023	1210	0.239647
3400	824	0.208983
650	1182	0.155792
4531	1141	0.199244
1174	1799	0.278607
4592	1595	0.455766
3538	480	0.182148
1631	1358	0.277353
3826	887	0.164832
5879	1292	0.265917
4658	1102	0.432546
5592	1892	0.193430
4555	303	0.162485
1376	1402	0.247435
3948	1384	0.305143
180	1556	0.121326
4451	602	0.205961
215	226	0.426439
442	201	0.582652
118	1833	0.196812
2607	1960	0.375044
3113	834	0.478557
2278	702	0.541255
3177	1389	0.246333
3734	1227	0.243247
2426	1719	0.241527
4516	80	0.260629
6039	754	0.400568
532	564	0.480487
2879	1105	0.375964
947	136	0.358411
2207	2175	0.409617
5547	1785	0.191879
1583	1684	0.373234
3760	151	0.437320
880	865	0.238068
5620	26	0.220384
4063	649	0.279274
3602	742	0.301650
4725	1785	0.210620
3492	750	0.390367
1679	1727	0.241707
2961	1255	0.298870
5329	601	0.352072
1343	695	0.506641
5053	688	0.270603
3680	2188	0.126542
5883	793	0.234529
795	596	0.359558
2477	730	0.377487
3756	633	0.276595
1924	2000	0.337193
1604	1902	0.218706
4472	1432	0.204668
1100	1953	0.342380
1731	1117	0.277920
3098	239	0.186525
5334	873	0.336823
1242	1090	0.280846
5794	1857	0.325426
5402	1719	0.240455
4047	823	0.412349
3326	120	0.248543
2059	1901	0.328142
5341	717	0.373033
2751	914	0.267484
5929	1347	0.263178
5959	1538	0.220397
469	649	0.303282
2871	735	0.285235
3270	633	0.271738
5984	370	0.129064
3379	1376	0.290878
527	2195	0.224562
1550	1986	0.277089
3475	1459	0.349454
5949	1817	0.328086
3490	280	0.365669
5332	2260	0.279884
1205	199	0.215680
5063	710	0.554054
5959	1098	0.374688
2480	1845	0.273086
1915	723	0.373606
4373	721	0.398894
4660	2134	0.264310
3692	1432	0.222022
3516	417	0.267993
3430	709	0.327149
4353	602	0.199963
5999	1662	0.238028
3271	2045	0.204446
1539	1139	0.288450
3017	1475	0.231850
3506	514	0.556201
211	2025	0.291244
3006	509	0.183884
4660	2189	0.257807
1598	1208	0.217208
5267	1389	0.204947
6006	1499	0.189508
248	844	0.227913
3212	407	0.259083
2536	1890	0.179232
2455	136	0.340714
650	797	0.179386
4801	2266	0.190576
3841	17	0.260240
5136	449	0.197712
2922	975	0.280073
2382	1178	0.126288
4930	1189	0.436259
5328	733	0.548302
3271	449	0.224204
2369	1159	0.498037
1987	754	0.359879
133	1366	0.203853
3115	2216	0.331310
1604	753	0.255956
4725	323	0.363129
4746	88	0.340805
5989	2035	0.333141
3291	2035	0.325803
2648	257	0.227294
374	333	0.573069
730	412	0.166754
1698	2168	0.402116
565	96	0.167081
4672	2227	0.296494
3278	1601	0.152202
3388	2189	0.252116
3226	2126	0.171860
1051	469	0.467521
3767	1333	0.299713
5153	371	0.355364
3856	704	0.379405
5549	1658	0.284334
4138	955	0.263429
2827	733	0.436852
1584	26	0.203851
3716	1429	0.179864
3066	1291	0.215238
1182	12	0.349461
5842	792	0.195544
1085	1113	0.355991
3223	394	0.276831
4885	1851	0.292909
4212	1113	0.354767
2650	1108	0.376036
3760	793	0.229588
3351	1719	0.227785
1049	1512	0.213933
2762	1621	0.187475
1578	628	0.383505
801	2112	0.222446
4683	1680	0.385361
1104	2218	0.176478
2927	1611	0.279192
809	1085	0.366740
5885	1726	0.210994
2095	43	0.209410
3684	1393	0.208866
1382	806	0.266862
3506	217	0.171111
2488	2208	0.290607
2792	1846	0.204132
3401	1528	0.206331
5808	1555	0.093090
94	213	0.247718
4343	1718	0.352348
3215	301	0.241703
5233	762	0.367878
2580	181	0.179691
1601	1557	0.192003
2302	709	0.298327
4509	1913	0.226540
4909	694	0.519478
100	1862	0.223606
98	2095	0.234694
2543	1998	0.230386
3215	2164	0.376849
1670	658	0.467843
4396	1701	0.332795
1679	180	0.299364
654	809	0.237712
612	1280	0.275461
4407	374	0.542204
145	941	0.297157
2522	2325	0.289823
3484	727	0.461133
5614	2004	0.360295
2846	974	0.366543
2222	1939	0.265680
2211	1564	0.241956
509	1684	0.403773
1050	232	0.219655
4488	184	0.612372
3670	879	0.264921
3176	1851	0.313494
441	1698	0.353561
956	16	0.201408
5626	1728	0.224952
2180	801	0.375001
3001	741	0.575837
1694	240	0.222679
1836	1404	0.192118
3399	1595	0.611502
3609	1863	0.275453
1586	1555	0.119615
5089	1748	0.335019
4234	1301	0.234426
4446	706	0.443015
5959	1063	0.238698
2323	974	0.453270
157	2196	0.398911
516	1251	0.221631
1280	323	0.335159
4015	2149	0.215460
769	1371	0.288101
4874	1605	0.317209
776	1208	0.214697
4489	1534	0.252257
653	653	0.437762
4054	217	0.183163
1971	1351	0.325543
4040	902	0.206941
4669	2040	0.243213
868	490	0.248443
3686	941	0.319384
542	455	0.352113
135	814	0.241224
2747	120	0.241373
5041	693	0.451723
1192	2064	0.229635
417	264	0.142961
493	1178	0.094565
507	700	0.411996
1016	1302	0.227581
4042	1957	0.112888
4605	1833	0.210053
2109	741	0.448971
2694	741	0.505892
2180	1595	0.474234
3503	1071	0.245283
4237	1286	0.342047
5642	1191	0.316141
1696	1961	0.339059
4577	6	0.179526
4897	1613	0.364458
4727	26	0.227385
4415	1357	0.162050
4121	897	0.135476
2435	1149	0.205381
2333	640	0.342922
2382	240	0.246176
3506	873	0.300369
4902	1923	0.214449
5938	333	0.627437
5363	709	0.312275
3626	1785	0.199291
5603	1027	0.212960
790	264	0.111762
5500	630	0.227972
3767	2186	0.177906
973	721	0.319858
3031	1555	0.091416
2989	371	0.398087
4927	542	0.483753
428	1417	0.246972
4214	1423	0.229344
5760	1114	0.352122
263	1434	0.280924
3413	1804	0.127620
1334	1797	0.296647
5332	440	0.195188
5948	1483	0.608647
5846	4	0.199548
3961	1852	0.344771
